,id,mean_h,mean_s,mean_v,dominant_h,dominant_s,dominant_v,max_colorname
17,7263149337570561323,0.3256995506535947,0.14183985226034845,0.6819674223856207,0.0784313725490196,0.1254901960784313,0.788235294117647,orange-yellow
18,7114367586757905669,0.3574197474128537,0.5182717184095859,0.40915756059368164,0.5411764705882353,0.8941176470588236,0.5215686274509804,blue-violet
19,7178885507227651330,0.4610694104030501,0.615947542211329,0.5332818457244007,0.5176470588235295,0.7058823529411765,0.4431372549019607,blue
20,7127279410591567150,0.6001242510893244,0.13743489583333326,0.5156101068899781,0.7333333333333333,0.0901960784313725,0.3411764705882353,gray
21,7260887322357402885,0.5054530058551197,0.5042504936002178,0.5247246902233115,0.5450980392156862,0.592156862745098,0.596078431372549,blue-violet
22,7314050125091851551,0.5805695976307189,0.2042360260076252,0.6351839086328975,0.7568627450980392,0.1098039215686274,0.8901960784313725,violet-red
23,7281640195907292448,0.22991404308202149,0.43028729977906643,0.6165920153272576,0.2196078431372549,0.4117647058823529,0.6862745098039216,yellow-green
24,7111807885230853382,0.2199142156862745,0.30085486451525056,0.20464239515250546,0.0,0.0,0.0,black
25,7244516578585218331,0.8558491625816986,0.4042160266884527,0.8995327818627444,0.7372549019607844,0.1215686274509803,0.2196078431372549,gray
26,7286673402717424903,0.3907304399032337,0.09269321364909583,0.48253119429589986,0.1647058823529411,0.0588235294117647,0.4745098039215686,gray
27,6761421822320708870,0.5546943082788671,0.11174598311546836,0.6188908462690632,0.6078431372549019,0.1156862745098039,0.5568627450980392,gray
28,7156301698414284037,0.5859017565359473,0.5299785539215683,1.006569989106753,0.0,0.0,0.192156862745098,gray
29,7140723856125283590,0.5360345179738562,0.5024956597222222,0.514523760893246,0.5843137254901961,0.7098039215686275,0.7019607843137254,violet
30,7211561876273040683,0.3855519812091502,0.20174291938997813,0.572781777641612,0.5803921568627451,0.2901960784313726,0.4235294117647059,blue-violet
31,7231629402038127915,0.3585652403322439,0.37191755174291935,0.6114893961056644,0.0745098039215686,0.2352941176470588,0.8156862745098039,orange-yellow
32,7161232896320146730,0.3396297147331151,0.26959082244008686,0.42165415645424803,0.0313725490196078,0.2313725490196078,0.3215686274509804,orange
33,7204846272556141866,0.0823529411764705,0.2274509803921568,0.6666666666666666,0.0823529411764705,0.2274509803921568,0.6666666666666666,orange-yellow
34,7311773162398600481,0.43463626770152464,0.45845673338779924,0.5909981787854027,0.4941176470588235,0.1450980392156863,0.8588235294117647,blue
35,7210316259286666501,0.5609570738017429,0.4244544866557734,0.3340328839869281,0.984313725490196,0.6,0.3176470588235294,orange
36,7260540919181528362,0.389655245778867,0.5305227907135076,0.4270050381263616,0.5568627450980392,0.5647058823529412,0.1764705882352941,gray
37,7229725636720446747,0.48486519607843137,0.4550154988465974,0.6610636534025375,0.5490196078431373,0.4078431372549019,0.9686274509803922,blue-violet
38,7272415592429227307,0.15677040781590393,0.08808849060457502,0.23037598720043548,0.0,0.0,0.0,black
39,7310169297676979489,0.7099571078431371,0.5518093001089324,0.32135331563180825,0.8823529411764706,0.4196078431372549,0.0745098039215686,black
40,7217582167210102017,0.3006948699618735,0.31016093069172107,0.4238059980936818,0.2117647058823529,0.2980392156862745,0.4117647058823529,yellow-green
41,7025985481502477574,0.5839388446350762,0.40619510825163396,0.6189108455882352,0.9490196078431372,0.1411764705882353,0.7254901960784313,violet
42,7290121369369464069,0.4777841605392157,0.07313782935049017,0.5036330678104576,0.7058823529411765,0.0352941176470588,0.5215686274509804,gray
43,7299832734263037230,0.19290194376361625,0.5578903696895424,0.32053334354575136,0.0627450980392156,0.4,0.2117647058823529,gray
44,7186883465466383622,0.49503974332788653,0.41397271582244,0.3091524543845313,0.596078431372549,0.1607843137254902,0.1254901960784313,orange
45,7135915661859032326,0.48521071623093653,0.3751808449074072,0.4670832482298472,0.5725490196078431,0.4019607843137255,0.4117647058823529,blue-violet
46,7240839868006337819,0.22772281093810054,0.5893658688965782,0.27160136726259126,0.0901960784313725,0.6784313725490196,0.2313725490196078,orange-yellow
47,7320654568839187754,0.5644884429466228,0.6018216401143787,0.46321912445533725,0.992156862745098,1.0,0.403921568627451,orange
48,7300962092079795489,0.5880033871187362,0.2431640624999999,0.5392088779956425,0.592156862745098,0.1764705882352941,0.6980392156862745,violet
49,7206834396748401925,0.1931415100762526,0.32157798883442257,0.5319082754629628,0.0823529411764705,0.2784313725490196,0.4117647058823529,orange-yellow
50,7213951906681507074,0.45344796772875795,0.21998697916666654,0.6011825129357296,0.5725490196078431,0.2549019607843137,0.7254901960784313,blue-violet
51,7205201106752916742,0.1378947939935467,0.18357843137254895,0.03334186522710346,0.0,0.0,0.0,black
52,7193020657267903790,0.46098165369088784,0.07405685313341015,0.6491550725682427,0.6313725490196078,0.0196078431372549,0.8588235294117647,gray
53,7221210797551439150,0.4026126770152504,0.3856072984749453,0.5932500170206968,0.0862745098039215,0.3215686274509804,0.8392156862745098,orange-yellow
54,7285383910752619809,0.2959065223311544,0.21373527709694964,0.570481855936819,0.1333333333333333,0.1019607843137254,0.3098039215686274,gray
55,7218338522523094278,0.38566687091503227,0.5580278118191717,0.3680202376089322,0.0666666666666666,0.9058823529411764,0.0313725490196078,black
56,7208613662649568517,0.4523434496347558,0.27272052816224523,0.7271455089388696,0.5843137254901961,0.3333333333333333,0.8,violet
57,7053966639871593775,0.5955435559640523,0.18123085171568615,0.5258974162581699,0.6274509803921569,0.0823529411764705,0.6980392156862745,gray
58,7206613856376933634,0.23985694104030475,0.2517803649237471,0.38089682053376894,0.0509803921568627,0.1529411764705882,0.403921568627451,gray
59,7090419176241630491,0.07587486383442264,0.13182359749455336,0.3984962214052288,0.0,0.0,0.0784313725490196,orange-yellow
60,7141193199946583339,0.12104056032135062,0.21818533837145954,0.2702350558278866,0.0,0.0,0.0,black
61,7255892679433719086,0.36120089528867083,0.23820678444989096,0.3380480664488016,0.0,0.0,0.0,black
62,7210519167861099781,0.6387286815767973,0.6407114864174837,0.07431066176470581,0.6666666666666666,0.6666666666666666,0.0156862745098039,black
63,7091386757178002694,0.24357766544117626,0.36803427968409563,0.565100762527233,0.0862745098039215,0.2862745098039215,0.7176470588235294,orange-yellow
64,7166675760151891243,0.23524731072984723,0.20823163466775585,0.3288279547930281,0.0,0.0,0.0117647058823529,black
65,6994583339512483078,0.5506297657952062,0.5721711601307182,1.5764476102941172,0.1647058823529411,0.0078431372549019,0.996078431372549,white
66,7151033928864795909,0.7953090958605664,0.6845469090413943,0.860696657135076,0.6235294117647059,0.3568627450980392,0.188235294117647,gray
67,7115496969883176198,0.6159026501225489,0.48660354115604576,0.21612477022058812,0.6666666666666666,0.6666666666666666,0.0117647058823529,black
68,7276554663778979115,0.6187653186274509,0.267310900054466,0.7407628676470585,0.6470588235294118,0.2784313725490196,0.984313725490196,blue-violet
69,7308031554104610049,0.34113349332788645,0.20014425040849657,0.8043296398420475,0.0,0.0,1.0,white
70,7158001086400367878,0.487987642973856,0.3843039385893244,0.8324393212145965,0.5490196078431373,0.392156862745098,0.976470588235294,blue-violet
71,7299515087285521696,0.4575401688453157,0.6754467933006534,0.8434193729575161,0.5333333333333333,1.0,1.0,blue-violet
72,7086730832819260699,0.6858251633986919,0.36153833061002144,1.1679023692810453,0.1215686274509803,0.2039215686274509,0.396078431372549,yellow
73,7249025356957666606,0.5701622923474943,0.5080933415032678,0.6606230426198254,0.976470588235294,0.3803921568627451,0.596078431372549,orange
74,7259343096503094554,0.16603860294117617,0.33082022739651384,0.43049045138888853,0.0823529411764705,0.1333333333333333,0.4274509803921568,gray
75,7175566079647829254,0.2156810963822148,0.6143382352941176,0.3994183236674951,0.2,0.8705882352941177,0.3764705882352941,orange-yellow
76,7299906186831498542,0.3108817572167753,0.2075346371187362,0.2984234579248363,0.0,0.0,0.0,black
77,7115001881704860933,0.5981272977941177,0.12581954656862737,0.381776790577342,0.6313725490196078,0.1294117647058823,0.2313725490196078,gray
78,7205202766220905734,0.05177185457516337,0.2416994315087146,0.2999800006808278,0.0,0.0,0.0,orange-yellow
79,6886449133448629510,0.25669466571350746,0.12185329861111098,0.6838384225217864,0.1215686274509803,0.0431372549019607,0.7568627450980392,gray
80,7296229711607270698,0.3205397263071893,0.17928070533769047,0.48665577342047917,0.0823529411764705,0.1490196078431372,0.6862745098039216,orange-yellow
81,7205989214159228165,0.2387433619281043,0.2988013174019606,0.47764544185729824,0.1137254901960784,0.2039215686274509,0.4980392156862745,yellow
82,7234560693561773339,0.17482723992374688,1.7542807053376903,1.6440206290849673,0.0823529411764705,0.9098039215686274,0.8313725490196079,orange-yellow
83,7248628320127028506,0.1069121051198255,0.3389914385893244,0.37187202137799547,0.1058823529411764,0.4666666666666667,0.3764705882352941,orange-yellow
84,7272864630546992416,0.40724017905773413,0.2260433687363833,0.7452716503267972,0.6078431372549019,0.0549019607843137,0.996078431372549,orange-yellow
85,7174164875328064814,0.28087937431917204,0.1785373263888889,0.6162585954520697,0.0901960784313725,0.1137254901960784,0.6470588235294118,blue-violet
86,7208294326168751402,0.2592907475490192,0.2189393552559911,0.5275109783496729,0.1098039215686274,0.1372549019607843,0.7294117647058823,yellow
87,7122881824782683397,0.19765960094975488,0.6521252202052698,0.42132400811887255,0.0156862745098039,0.8313725490196079,0.3529411764705882,orange
88,6985686118624677122,0.34199421496539767,0.42637687427912324,0.6181485185986156,0.1568627450980392,0.5764705882352941,0.5843137254901961,yellow
89,7163775603831885062,0.10895714188453151,0.21151662922113285,0.13843401075708053,0.0,0.0,0.0,black
90,7316171956590611755,0.190586277913943,0.16145748229847476,0.6984145220588234,0.0,0.0,0.996078431372549,white
91,7234930429789228330,0.36577605868736357,0.156151705473856,0.687092354302832,0.0,0.0,1.0,white
92,7229020087217294619,0.39299130242374697,0.26119919321895396,0.5843132999727666,0.1058823529411764,0.0313725490196078,0.7294117647058823,gray
93,7277894454084685089,0.42696972017973855,0.10996306508714591,0.6309006501906317,0.7764705882352941,0.0313725490196078,0.6470588235294118,gray
94,7112226249963064577,0.9055878948801741,0.4095992476851851,0.7325120846949891,0.9450980392156862,0.2941176470588235,0.788235294117647,red-orange
95,7265085665115753774,0.08372949005991281,0.6300508918845316,0.812859987745098,0.0901960784313725,0.5764705882352941,0.8627450980392157,orange-yellow
96,7086632275869273371,0.5002770118464048,0.5764837792755989,0.5378557325708058,0.5529411764705883,0.9372549019607844,0.8980392156862745,blue-violet
97,7233576128739429638,0.08470435049019574,0.2801683346949888,0.20938521241830044,0.0,0.0,0.0392156862745098,black
98,7198582443228564778,0.16972188180827846,0.1017403662854028,0.2685487302559909,0.0,0.0,0.0,black
99,7104514452074007813,0.3320950776143789,0.31527352260348573,1.257119757625272,0.1215686274509803,0.2156862745098039,0.3019607843137254,gray
100,7140091670263074091,0.8599954044117647,0.5948084214154412,0.6211808746936273,0.0,0.0,0.0,violet
101,7198171689031666949,0.06636327273965137,0.3560431985294118,0.44384489038671016,0.0392156862745098,0.3686274509803922,0.6078431372549019,orange
102,7052631203375090949,0.2821533735021785,0.2728477328431372,0.3772314133986926,0.0980392156862745,0.3058823529411765,0.5137254901960784,orange-yellow
103,7005689484234820870,0.7076890999455336,0.883907781862745,1.1345690359477123,0.1411764705882353,0.4627450980392157,0.5176470588235295,yellow
104,7205686223745092869,0.6065836056644879,0.2515569682734204,0.45594022331154677,0.5725490196078431,0.0705882352941176,0.8196078431372549,gray
105,7143728950223850798,0.5286896616285401,0.11189023352396499,0.6153594771241828,0.7764705882352941,0.0352941176470588,0.3254901960784314,gray
106,7210085833825832238,0.32299113221677517,0.24577546296296265,0.5071218852124181,0.1098039215686274,0.1333333333333333,0.7529411764705882,gray
107,7240119610736004395,0.4331005752995642,0.1405058551198256,0.5229532611655773,0.5568627450980392,0.1333333333333333,0.7333333333333333,blue-violet
108,7282862544258075906,0.7577005889161219,0.7017344090413942,0.2563768041938996,0.9686274509803922,0.7019607843137254,0.3372549019607843,orange
109,7221495396852305158,1.343109170751633,1.327597783905228,1.398719618055554,0.6941176470588235,0.8784313725490196,0.5568627450980392,violet
110,7054737535322410245,0.04099647671568607,0.1307593784041393,0.15107570806100207,0.0,0.0,0.0,black
111,7161896934343576878,0.4228481583605662,0.23385544321895413,0.4970583980119824,0.0274509803921568,0.4352941176470588,0.403921568627451,gray
112,7203673101375130885,0.4722379663671022,0.6044270833333332,0.07698801742919376,0.6666666666666666,0.6666666666666666,0.0117647058823529,black
113,7207132754415242539,0.43809982000612746,0.48881788066789217,0.5785295075061274,0.5372549019607843,0.5647058823529412,0.5254901960784314,blue
114,7221153891881258286,0.3076929296023964,0.04770731209150307,0.4633357162309367,0.0,0.0,0.0078431372549019,gray
115,7133306205925084421,0.2290900735294116,0.6527386301742919,0.7032190393518517,0.0901960784313725,0.5764705882352941,0.9215686274509804,orange-yellow
116,7086464108698111237,0.21389495251225485,0.2413325291053921,0.48920547385620916,0.0627450980392156,0.2509803921568627,0.4549019607843137,orange-yellow
117,7298357968788016416,0.13000238289760327,0.38023684300108923,0.5223000919117646,0.0392156862745098,0.5882352941176471,0.7490196078431373,orange
118,7198522012120255787,0.37412726375272315,0.19281471269063177,0.25053742851307176,0.0274509803921568,0.1176470588235294,0.0666666666666666,black
119,7260256090431016234,0.16615647126906283,0.2250744655501087,0.5226209320533766,0.0941176470588235,0.1647058823529411,0.5568627450980392,orange-yellow
120,7224646203537902874,0.490190972222222,0.5499587248093681,0.4228085852396513,0.6549019607843137,0.5607843137254902,0.2745098039215686,orange-yellow
121,7266927279454948609,0.3053781147875815,0.25104975149782127,0.5838711873638343,0.0980392156862745,0.3372549019607843,0.403921568627451,orange-yellow
122,7177180600590175489,0.1177202478213506,0.3864502485021786,0.3696023114106753,0.0588235294117647,0.4862745098039215,0.2039215686274509,orange-yellow
123,7212775259232046378,0.37613187636165574,0.2552113119553376,0.3262297453703703,0.0705882352941176,0.1176470588235294,0.196078431372549,gray
124,7319217896360529185,0.10621085239651407,0.11210001361655764,0.28207550381263613,0.0,0.0,0.0,black
125,7267581524583681312,0.5202750544662309,0.23245804398148143,0.6856055964052287,0.5176470588235295,0.1843137254901961,0.8627450980392157,blue
126,7086647316177882394,0.4404084116285401,0.1565261608115468,0.6048845145697167,0.2078431372549019,0.2745098039215686,0.4078431372549019,gray
127,7144330799645543685,0.7561434078839868,0.3719771241830062,0.9059666053921568,0.0549019607843137,0.0666666666666666,0.3254901960784314,gray
128,7132730511000112389,0.17702631399782115,0.43986970656318064,0.5075852736928103,0.1019607843137254,0.4745098039215686,0.4156862745098039,orange-yellow
129,7231940314691570990,0.017002000995710784,0.019667442172181374,0.0032626282935049006,0.0,0.0,0.0,black
130,7162998912603737350,0.04036500885076248,0.1801296126089324,0.25135740059912853,0.0,0.0,0.0,orange-yellow
131,7276127722462547243,0.5488204656862743,0.23623961737472754,0.6828290951797382,0.596078431372549,0.2,0.8156862745098039,violet
132,7260024043032612122,0.05611766407952039,0.49447465618191705,0.5054687499999997,0.0431372549019607,0.5686274509803921,0.3098039215686274,orange
133,7292810895833451822,0.08182232094226562,0.03588473583877981,0.1369655501089323,0.0,0.0,0.0,black
134,7086607157914799386,0.22079801538671018,0.49446869893790846,0.04782560593681911,0.0,0.0,0.0039215686274509,black
135,7031911719152733445,0.3501548883442264,0.28442010484749436,0.44098200912309354,0.1764705882352941,0.1254901960784313,0.3333333333333333,gray
136,7279110551995813166,0.611764705882353,0.0509803921568627,0.9294117647058824,0.611764705882353,0.0509803921568627,0.9294117647058824,white
137,7196358424324558085,0.2982345281862745,0.3670304840686274,0.3761029411764706,0.2156862745098039,0.6,0.2,yellow-green
138,7206761842650205445,1.0749585120506535,0.8339875663807189,0.6241766237745096,0.9490196078431372,0.3372549019607843,0.2039215686274509,gray
139,7237951589099654442,0.18755787037037025,0.23177466299019595,0.5443516816448801,0.0941176470588235,0.1686274509803921,0.6745098039215687,orange-yellow
140,7206927762920197422,0.0901960784313725,0.2705882352941176,0.4784313725490196,0.0901960784313725,0.2705882352941176,0.4784313725490196,orange-yellow
141,7122780389759929606,0.2540445431644877,0.25393305759803897,0.5511616625816993,0.0862745098039215,0.3294117647058823,0.4568627450980392,orange-yellow
142,7203185178536299822,0.5169045309095857,0.4583273760893244,0.5447018824891063,0.5803921568627451,0.9333333333333332,0.3490196078431372,violet
143,7230079420495596843,0.27493829997276686,0.37125629765795204,0.552172691993464,0.8156862745098039,0.2196078431372549,0.3215686274509804,red
144,7194630977073745195,0.16053538602941161,0.3450129357298474,0.6253174360021785,0.1215686274509803,0.1215686274509803,0.8,yellow
145,7103101591980444933,0.1912411492374727,0.05458877995642694,0.5258476307189542,0.0313725490196078,0.0470588235294117,0.4627450980392157,gray
146,7237919574388133147,0.48660513684640516,0.41898063044662304,0.19891365400326785,0.596078431372549,0.4156862745098039,0.0823529411764705,black
147,7132801730915339525,0.24558057598039212,0.1511416632625272,0.2982166564542483,0.0,0.0,0.0,black
148,7121782865456565510,0.6626334538052508,0.4959636714855433,0.2302384513127285,0.6666666666666666,0.6666666666666666,0.0117647058823529,black
149,7284316139633577259,0.34193304057734186,0.2296594158496731,0.49968086192810457,0.2509803921568627,0.3137254901960784,0.4705882352941176,gray
150,7091698063152139566,0.23496902233115458,0.23516518586601298,0.5217528764978212,0.1098039215686274,0.1764705882352941,0.5725490196078431,yellow
151,7166773781703167234,0.2644837622549015,0.23133255038126332,0.4141701559095859,0.0470588235294117,0.1568627450980392,0.6745098039215687,orange-yellow
152,7178960888144252203,0.411820023148148,0.27616336465141594,0.47550423815359455,0.6039215686274509,0.0588235294117647,0.7176470588235294,gray
153,7293612469988232466,0.4436470247821349,0.5923653662854028,0.8093541496459693,0.615686274509804,0.4901960784313725,0.8862745098039215,violet
154,7287413595544112390,0.0,0.0,0.0,0.0,0.0,0.0,black
155,7155586485599685893,0.5936002178649238,0.3820482706971676,0.5865774782135076,0.6196078431372549,0.1843137254901961,0.8313725490196079,violet
156,7213814692903423278,0.33757148692810435,0.5032675483387797,0.6009978383714594,0.192156862745098,0.6,0.1725490196078431,yellow
157,7162364929939606830,0.2422049462145965,0.2963618259803919,0.4678666258169932,0.0627450980392156,0.2156862745098039,0.5450980392156862,orange-yellow
158,7002318744189979910,0.6097869008714595,0.2992055589596947,0.3273948120915031,0.6941176470588235,0.1607843137254902,0.2705882352941176,gray
159,7310594282870689025,0.4178206699346403,0.44252663739106735,0.708019301470588,0.5725490196078431,0.4235294117647059,0.8666666666666667,blue-violet
160,7239013838220201262,0.3187746800108931,0.18102702886710229,0.5105200674019607,0.5882352941176471,0.0862745098039215,0.6627450980392157,gray
161,7174614704051014955,0.3145424836601305,0.14045138888888867,0.3563529752178647,0.0,0.0,0.0,black
162,7187336650995797253,0.18767020697167755,0.13959312023420475,0.12620421432461873,0.0,0.0,0.0,black
163,7108516218063031594,0.1949699584694986,0.22930155569172092,0.13520348243464034,0.0,0.0,0.0,black
164,7260967522151976238,0.24083180147058825,0.3070899714052287,0.6895229098583877,0.0,0.0,1.0,blue-violet
165,7309192663448784161,0.7313436138344227,0.5510501770152504,0.46285147739651417,0.9725490196078432,0.9098039215686274,0.4392156862745098,orange
166,7112657224958283050,0.48810548890608846,0.6215705086859302,0.16305496431028518,0.6470588235294118,0.8509803921568627,0.1019607843137254,black
167,7105971866510069034,0.5490196078431373,0.2392156862745098,0.6666666666666666,0.5490196078431373,0.2392156862745098,0.6666666666666666,blue-violet
168,7217198578161257733,0.07730800653594763,0.1915492238562091,0.1499451082516339,0.0,0.0,0.0,black
169,7215601595764018437,0.357040185866013,0.25270756740196076,0.18532603145424836,0.5725490196078431,0.2431372549019607,0.1529411764705882,gray
170,7189442575470710059,0.831906573393246,0.16607009123093663,0.2647258816721131,0.9137254901960784,0.1215686274509803,0.0823529411764705,black
171,7154104814861815082,0.6137680419389977,0.09114625885076244,0.2046181406590412,0.6313725490196078,0.0901960784313725,0.1686274509803921,gray
172,7208983138746371371,1.0509803921568628,0.1176470588235294,1.3725490196078431,0.5254901960784314,0.0588235294117647,0.6862745098039216,gray
173,7192995556283747590,0.5302921602668844,0.15791122004357291,0.6191682836328976,0.8588235294117647,0.0862745098039215,0.4862745098039215,orange
174,7188947528409255173,0.09346447780501069,0.04942725354030481,0.9456844022331152,0.0,0.0,1.0,white
175,7155539942368759083,0.20518875953159035,0.44783326525054457,0.4342328771786492,0.2117647058823529,0.5411764705882353,0.3058823529411765,yellow-green
176,7086433799466224923,0.3803353077342044,0.522178308823529,0.5769614651416117,0.8,0.9725490196078432,0.1529411764705882,orange
177,7178999720537230634,0.24814687159586038,0.15633680555555546,0.4865132250816992,0.0823529411764705,0.1176470588235294,0.6196078431372549,orange-yellow
178,7167280739405368582,0.5921058006535947,0.7837588507625273,1.1375221269063178,0.1333333333333333,0.2235294117647059,0.2784313725490196,gray
179,7203034396495072517,0.30023318355119805,0.14206409994553365,0.525002553104575,0.0745098039215686,0.0627450980392156,0.7803921568627451,gray
180,7159581953094733098,0.3257650803376905,0.08040236928104555,0.8063695703976034,0.5607843137254902,0.1176470588235294,0.8823529411764706,blue-violet
181,7205653544488291630,0.3766352634803921,0.1470669083605664,0.5218898931100218,0.1372549019607843,0.1529411764705882,0.3607843137254902,gray
182,7070730346584755457,0.4107847392429194,0.29344532952069713,0.34981192129629624,0.0274509803921568,0.3372549019607843,0.3529411764705882,orange
183,7086564660941556998,0.5707782820159314,0.8317492915134804,0.7689620672487745,0.5607843137254902,1.0,0.9098039215686274,violet
184,7255685433965808938,0.1850243395969497,0.1805861928104574,0.35139569716775587,0.0,0.0,0.0,gray
185,7231315817407860014,0.2531960614106752,0.1727383748638343,0.5952520765250543,0.1176470588235294,0.1215686274509803,0.8156862745098039,yellow
186,7241997046977154331,0.3205810014978212,0.3197869859749454,0.3663726341230935,0.0784313725490196,0.6862745098039216,0.2862745098039215,orange-yellow
187,7310956528423505170,0.4756986996187362,0.31246212894880154,0.6174428104575164,0.592156862745098,0.2392156862745098,0.8666666666666667,violet
188,7214741644069932293,0.2663828465413943,0.21043709150326784,0.5313474434912853,0.6196078431372549,0.1647058823529411,0.2980392156862745,gray
189,7092160169307688238,0.19969915917755976,0.17262774033224387,0.5416904956427014,0.1019607843137254,0.1529411764705882,0.5450980392156862,yellow
190,7086645161878474011,0.11003327546296279,0.09879791326252711,0.347709439678649,0.0,0.0,0.0,black
191,7160375458574470406,0.67464086328976,0.5912811478758166,0.5980975115740739,0.0117647058823529,0.3647058823529411,0.6549019607843137,orange
192,7261583355672644890,0.35868481072984715,0.23175891884531566,0.44488187636165555,0.0470588235294117,0.1764705882352941,0.5372549019607843,orange-yellow
193,7257694289268919595,0.2030152165032676,0.15195269948257045,0.3809632012527231,0.0431372549019607,0.2156862745098039,0.3568627450980392,orange-yellow
194,7205083435285695745,0.18084812538296563,0.40135115081188716,0.38856177236519607,0.1686274509803921,0.4901960784313725,0.3137254901960784,yellow
195,7228620638607428890,0.27141884531590404,0.3843150020424836,0.4029790475217863,0.3058823529411765,0.4156862745098039,0.1725490196078431,yellow-green
196,7253709918073539867,0.27020909926470554,0.13982077205882332,0.5579627076525051,0.0666666666666666,0.0784313725490196,0.4313725490196078,gray
197,7088989640534789377,0.7113442946623092,0.7448308142701522,0.7265165441176471,0.5372549019607843,0.6431372549019608,0.4470588235294118,blue-violet
198,7272725341884402949,0.3741408803104572,0.286357060185185,0.598861740876906,0.0823529411764705,0.0901960784313725,0.6823529411764706,gray
199,6992513609523891462,0.5952920751633983,0.6096796704793026,1.0171228213507624,0.1215686274509803,0.3058823529411765,0.3450980392156862,gray
200,7136677420274289966,0.5132348686002178,0.4182181032135075,0.6796070772058824,0.5764705882352941,0.4274509803921568,0.9019607843137256,blue-violet
201,6994676579125267717,0.5266765386710239,0.2748872378812635,0.5725528492647058,0.596078431372549,0.2862745098039215,0.6235294117647059,violet
202,7242162834715594027,0.06886063453159036,0.25255906181917204,0.7225562534041394,0.0,0.0,1.0,orange-yellow
203,7205864803376631086,0.5522848690257353,0.14291202320772056,0.7897149777879902,0.6078431372549019,0.1568627450980392,0.8313725490196079,violet
204,7316616670041165064,0.3627238221677557,0.2910777505446622,0.45652828839869264,0.0549019607843137,0.5490196078431373,0.6392156862745098,gray
205,7258077302855273774,0.5860383476307188,0.10982094226579503,0.5269109987745098,0.6431372549019608,0.0901960784313725,0.611764705882353,gray
206,7167456079616544006,0.27743039598651953,0.09033203124999999,0.7667336856617647,0.0627450980392156,0.1176470588235294,0.7137254901960784,orange-yellow
207,7156810905131617582,0.8124387254901958,0.37731906998910636,1.152974366830065,0.0941176470588235,0.0274509803921568,0.9490196078431372,gray
208,7243829035309092122,0.188235294117647,0.6352941176470588,1.0627450980392157,0.0941176470588235,0.3176470588235294,0.5313725490196078,orange-yellow
209,7213434929504472363,0.2665181610838776,0.16424504697712383,0.5017369621459692,0.1215686274509803,0.0745098039215686,0.6509803921568628,gray
210,7228595522108443909,0.609601375272331,0.37402769267429176,0.5106792109204792,0.6313725490196078,0.5803921568627451,0.4156862745098039,violet
211,7207502377316797738,0.1411764705882353,0.0784313725490196,0.5764705882352941,0.1411764705882353,0.0784313725490196,0.5764705882352941,gray
212,7281826462989274414,0.43381289147603463,0.5343707448257079,0.14907705269607816,0.0,0.0,0.0,black
213,7193091101660564742,0.2147163951364859,0.7462301158208382,0.7242713139177239,0.2549019607843137,0.9372549019607844,0.8392156862745098,yellow-green
214,7086394036721880347,0.40847205201525044,0.31122685185185184,0.25457601443355105,0.0,0.0,0.0,black
215,7218203324724628742,0.39535973243464023,0.3536160471132896,0.43068704044117617,0.0,0.0,0.0,black
216,6871596287142219013,0.387366387527233,0.1792428342864923,0.28077086737472756,0.4549019607843137,0.2431372549019607,0.1450980392156863,gray
217,6745524576643501317,0.8098498774509804,0.5806300211056644,0.5635603894335511,0.8901960784313725,0.6509803921568628,0.1411764705882353,red
218,7156471376231042346,1.3013378267973852,0.8873442606209146,0.929414317810457,0.8274509803921568,0.7372549019607844,0.2411764705882353,red
219,7243400215569452294,0.0,0.0,0.0,0.0,0.0,0.0,black
220,7013303553292881154,0.5103839018246187,0.3375519131263617,0.22475022126906313,0.6666666666666666,0.5529411764705883,0.0666666666666666,black
221,7194538996125404421,0.5946342252178647,0.23101085920479275,0.2508616727941174,0.7137254901960784,0.1333333333333333,0.0745098039215686,black
222,7163195094655405317,0.700169355936819,0.7889629289215685,1.1165143314270152,0.0313725490196078,0.3411764705882353,0.6941176470588235,orange
223,6826878584079060230,0.4379630602240895,0.22675639005602227,0.538488707983193,0.5764705882352941,0.1568627450980392,0.996078431372549,gray
224,7260197877799013678,0.20033318014705867,0.2834933278867101,0.5139216537309366,0.1019607843137254,0.3647058823529411,0.7098039215686275,orange-yellow
225,7242096157005106478,0.3078278186274507,0.4416666666666665,0.5443984885620912,0.0470588235294117,0.5450980392156862,0.7568627450980392,orange
226,7262182504294075680,0.4062797862200433,0.35942010484749437,0.3966077750544659,0.6901960784313725,0.192156862745098,0.1294117647058823,black
227,7113109726350560517,0.3460448154956425,0.41744366149237455,0.2760935797930281,0.6666666666666666,0.2823529411764706,0.0274509803921568,black
228,7291707827486231841,0.36042602805010876,0.26023709831154673,0.5246949040032678,0.2117647058823529,0.3607843137254902,0.4980392156862745,yellow-green
229,7307750859448864032,0.3629131774237473,0.2986340890522875,0.320268671704793,0.0,0.0,0.0,black
230,7079374480363048198,0.4274509803921568,0.3568627450980392,0.6352941176470588,0.4274509803921568,0.3568627450980392,0.6352941176470588,green-blue
231,7016935789682494725,1.363193167892157,0.8321735855800653,0.48094554227941166,0.6666666666666666,0.2274509803921568,0.3333333333333333,violet
232,6772872803977891078,0.6331695091230936,0.4918155977668844,0.5070329520697165,0.6,0.3568627450980392,0.8705882352941177,violet
